code,name,종가,등락률,거래대금,거래량
187660,페니트리움바이오,6990,-10.38,13210000000,1776885
056080,유진로봇,11340,-6.36,3743000000,320854
101730,위메이드맥스,5070,1.4,3350000000,677122
027360,아주IB투자,3495,4.95,6643000000,1921751
348340,뉴로메카,17810,-0.28,2389000000,134016
098120,마이크로컨텍솔,50100,-1.76,5853000000,116984
092870,엑시콘,31950,4.75,5447000000,172420
041190,우리기술투자,5170,-7.84,10682000000,2052592
204620,글로벌텍스프리,5870,2.8,5108000000,863836
368770,파이버프로,12460,4.79,2694000000,214946
125490,한라캐스트,10890,-3.8,11221000000,1010609
107640,한중엔시에스,43400,3.58,8251000000,190729
386380,스카이랩스,20850,0.24,71243000000,3317311
332570,PS일렉트로닉스,8430,0.36,53201000000,6017461
477850,마키나락스,21150,-0.7,6716000000,320884
441270,파인엠텍,8860,-4.01,6263000000,702278
439960,코스모로보틱스,11140,-1.5,3354000000,300607
468530,프로티나,32300,12.74,4981000000,159303
170920,엘티씨,32200,-0.92,7208000000,226012
290550,디케이티,16840,-2.04,5550000000,320433
033160,엠케이전자,13700,7.87,10319000000,767247
064260,다날,4425,-10.61,10426000000,2323999
417840,저스템,14530,0.76,6022000000,415804
138080,오이솔루션,25850,9.3,23476000000,933922
424870,이뮨온시아,3505,-0.28,21035000000,5514591
046970,우리로,7250,1.97,60016000000,8100571
448900,한국피아이엠,51800,-3.9,3197000000,61029
071200,인피니트헬스케어,12900,-0.39,2223000000,170425
091580,상신이디피,23400,6.36,9889000000,433703
052710,아모텍,15950,0.25,13560000000,851831
203650,드림시큐리티,2665,-4.82,5518000000,2059226
078350,한양디지텍,17760,2.96,2937000000,166247
389500,에스비비테크,40500,-1.82,2875000000,71367
456010,아이씨티케이,18330,-0.7,11570000000,626716
446540,메가터치,8910,2.89,5851000000,644325
234340,헥토파이낸셜,18400,-16.36,17686000000,930748
012210,삼미금속,10980,-5.67,9048000000,801320
452280,한선엔지니어링,12880,20.49,77277000000,6157304
294570,쿠콘,24350,-16.47,5584000000,222836
024840,KBI메탈,5610,4.66,10548000000,1879610
064550,바이오니아,9210,-6.59,3226000000,345512
073490,LIG아큐버,31300,5.74,3289000000,105341
190510,나무가,16620,11.02,6723000000,404833
042370,비츠로테크,8740,3.07,2086000000,236710
354320,알멕,35050,-9.43,5852000000,165159
382900,범한퓨얼셀,25350,1.0,4855000000,190893
053300,한국정보인증,5390,-2.0,5082000000,931981
199430,케이엔알시스템,18920,-3.32,4208000000,222223
024060,흥구석유,13960,-6.81,37152000000,2549478
094480,갤럭시아머니트리,5140,-8.05,2380000000,457187
126730,코칩,22800,5.8,43743000000,1909083
067290,JW신약,3505,-4.76,23927000000,6684620
256840,한국비엔씨,2840,0.53,2568000000,906027
452450,피아이이,5400,7.14,2875000000,531585
046120,오르비텍,5560,-2.46,3943000000,692293
462860,더즌,2580,-17.83,9431000000,3538677
088800,에이스테크,2450,29.97,2526000000,1052354
032940,원익,10190,5.38,44684000000,4321397
475040,스트라드비젼,3365,-3.44,2104000000,609335
263860,지니언스,19690,3.2,28949000000,1400071
413630,씨피시스템,4700,4.44,131692000000,26811193
230240,에치에프알,12430,8.94,6365000000,523709
0015N0,아로마티카,13040,1.32,12054000000,936525
0007C0,아크릴,19930,8.61,11429000000,572152
340450,지씨지놈,6700,10.56,4182000000,641325
488280,에스투더블유,14300,-6.78,5663000000,387099
417030,니어스랩,26650,-6.82,11416000000,426025
0082N0,카나프테라퓨틱스,11500,-7.93,4214000000,368762
054920,한컴위드,5300,1.34,66779000000,12313817
158430,아톤,6060,-3.96,53518000000,8979870
0039P0,매드업,7890,-4.13,6421000000,796985
388790,라이콤,4825,9.91,22613000000,4440506
950190,고스트스튜디오,10960,14.29,11146000000,964668
053260,금강철강,7540,-3.21,4859000000,619023
212560,네오오토,10320,-2.09,1577000000,153247
042510,라온시큐어,12150,-6.25,21703000000,1738119
079650,서산,6500,0.46,8518000000,1300575
443670,에스피소프트,5260,3.54,29705000000,5596619
201490,미투온,3840,29.95,7503000000,1953941
115500,케이씨에스,10280,-3.2,5279000000,499619
387690,레메디,16060,-1.35,6345000000,402177
452190,한빛레이저,4930,2.71,6316000000,1260408
0011A0,액스비스,12600,3.19,23621000000,1844044
950250,테라뷰,3225,-4.3,3507000000,1028890
351320,넥사다이내믹스,3915,-4.63,2032000000,508197
040300,YTN,2385,-9.49,10978000000,4101993
198440,강동씨앤엘,1859,2.09,4212000000,2230010
039560,다산네트웍스,2570,10.54,2473000000,959812
411080,샌즈랩,7160,3.77,81567000000,10516122
072950,빛샘전자,13600,27.1,181562000000,13939608
162300,신스틸,2530,-4.71,2885000000,1115904
115440,우리넷,9600,10.22,80448000000,8100117
014950,삼익제약,10230,-12.49,28852000000,2713751
389020,자람테크놀로지,14800,-8.87,4619000000,302443
062970,한국첨단소재,3360,0.0,109262000000,30696949
125210,아모그린텍,6090,9.14,15133000000,2353463
036220,오상헬스케어,6990,-3.05,1640000000,231889
321370,센서뷰,1390,18.5,23850000000,17752491
049080,기가레인,10990,29.91,28602000000,2698321
439580,블루엠텍,2615,15.2,2295000000,922514
0015S0,페스카로,8670,-5.76,6147000000,670452
100590,머큐리,4785,5.86,20216000000,4065549
228340,동양파일,3860,11.56,27404000000,6839127
234300,에스트래픽,2810,-12.73,2876000000,1072150
357580,아모센스,6420,25.64,9710000000,1535289
066310,큐에스아이,7900,1.15,1626000000,204026
0155E0,해치텍,12180,-0.16,2859000000,232281
048770,TPC로보틱스,4260,-4.38,2664000000,628891
365660,레몬헬스케어,4580,0.66,2327000000,502359
065530,와이어블,1287,2.96,1463000000,1089448
232830,아이티센피엔에스,3480,29.85,1765000000,507644
056360,코위버,5840,1.57,2577000000,430204
081180,쎄크,5760,9.51,4969000000,825918
